4009486,65/66,12,5/12/1965,14:30,Standard Luik,Lierse SK,Lierse SK,14:41,0,5
4009494,65/66,13,12/12/1965,14:30,RFC Tilleur,Standard Luik,RFC Tilleur,14:54,1,0
4009494,65/66,13,12/12/1965,14:30,RFC Tilleur,Standard Luik,RFC Tilleur,14:57,2,0
4009494,65/66,13,12/12/1965,14:30,RFC Tilleur,Standard Luik,Standard Luik,15:29,2,1
<<<<<<< HEAD
4009503,65/66,14,19/12/1965,14:30,Beerschot AC,RRC Brï¿½ssel,RRC Brï¿½ssel,14:51,0,1
4009503,65/66,14,19/12/1965,14:30,Beerschot AC,RRC Brï¿½ssel,RRC Brï¿½ssel,14:52,0,2
4009503,65/66,14,19/12/1965,14:30,Beerschot AC,RRC Brï¿½ssel,RRC Brï¿½ssel,14:57,0,3
4009503,65/66,14,19/12/1965,14:30,Beerschot AC,RRC Brï¿½ssel,Beerschot AC,14:64,1,3
4009503,65/66,14,19/12/1965,14:30,Beerschot AC,RRC Brï¿½ssel,Beerschot AC,14:76,2,3
4009503,65/66,14,19/12/1965,14:30,Beerschot AC,RRC Brï¿½ssel,RRC Brï¿½ssel,14:33,2,4
4009503,65/66,14,19/12/1965,14:30,Beerschot AC,RRC Brï¿½ssel,RRC Brï¿½ssel,14:36,2,5
4009503,65/66,14,19/12/1965,14:30,Beerschot AC,RRC Brï¿½ssel,RRC Brï¿½ssel,14:44,2,6
4009503,65/66,14,19/12/1965,14:30,Beerschot AC,RRC Brï¿½ssel,Beerschot AC,15:47,3,6
4009503,65/66,14,19/12/1965,14:30,Beerschot AC,RRC Brï¿½ssel,RRC Brï¿½ssel,14:56,3,7
4009622,65/66,15,30/04/1966,19:30,Lierse SK,Daring Club,Daring Club,19:47,0,1
4009622,65/66,15,30/04/1966,19:30,Lierse SK,Daring Club,Daring Club,20:12,0,2
=======
4009503,65/66,14,19/12/1965,14:30,Beerschot AC,RRC Brüssel,RRC Brüssel,14:51,0,1
4009503,65/66,14,19/12/1965,14:30,Beerschot AC,RRC Brüssel,RRC Brüssel,14:52,0,2
4009503,65/66,14,19/12/1965,14:30,Beerschot AC,RRC Brüssel,RRC Brüssel,14:57,0,3
4009503,65/66,14,19/12/1965,14:30,Beerschot AC,RRC Brüssel,Beerschot AC,14:64,1,3
4009503,65/66,14,19/12/1965,14:30,Beerschot AC,RRC Brüssel,Beerschot AC,14:76,2,3
4009503,65/66,14,19/12/1965,14:30,Beerschot AC,RRC Brüssel,RRC Brüssel,14:33,2,4
4009503,65/66,14,19/12/1965,14:30,Beerschot AC,RRC Brüssel,RRC Brüssel,14:36,2,5
4009503,65/66,14,19/12/1965,14:30,Beerschot AC,RRC Brüssel,RRC Brüssel,14:44,2,6
4009503,65/66,14,19/12/1965,14:30,Beerschot AC,RRC Brüssel,Beerschot AC,15:47,3,6
4009503,65/66,14,19/12/1965,14:30,Beerschot AC,RRC Brüssel,RRC Brüssel,14:56,3,7
4009622,65/66,15,30/04/1966,19:30,RFC Tilleur,Antwerp FC,Antwerp FC,19:47,0,1
4009622,65/66,15,30/04/1966,19:30,RFC Tilleur,Antwerp FC,Antwerp FC,20:12,0,2
4009525,65/66,17,16/01/1966,15:00,Standard Luik,RRC Brüssel,Standard Luik,15:31,1,0
4009525,65/66,17,16/01/1966,15:00,Standard Luik,RRC Brüssel,Standard Luik,15:40,2,0
4009525,65/66,17,16/01/1966,15:00,Standard Luik,RRC Brüssel,Standard Luik,15:50,3,0
4009525,65/66,17,16/01/1966,15:00,Standard Luik,RRC Brüssel,Standard Luik,15:56,4,0
4009525,65/66,17,16/01/1966,15:00,Standard Luik,RRC Brüssel,RRC Brüssel,15:01,4,1
4009525,65/66,17,16/01/1966,15:00,Standard Luik,RRC Brüssel,Standard Luik,16:2,5,1
4009525,65/66,17,16/01/1966,15:00,Standard Luik,RRC Brüssel,Standard Luik,16:18,6,1
4009534,65/66,18,23/01/1966,15:00,RFC Tilleur,KV Mechelen,KV Mechelen,15:41,0,1
4009534,65/66,18,23/01/1966,15:00,RFC Tilleur,KV Mechelen,KV Mechelen,15:47,0,2
4009534,65/66,18,23/01/1966,15:00,RFC Tilleur,KV Mechelen,KV Mechelen,15:08,0,3
4009540,65/66,19,30/01/1966,15:00,ARA Gent,Standard Luik,ARA Gent,16:25,1,0
4009540,65/66,19,30/01/1966,15:00,ARA Gent,Standard Luik,ARA Gent,15:29,2,0
4009540,65/66,19,30/01/1966,15:00,ARA Gent,Standard Luik,ARA Gent,15:53,3,0
4009540,65/66,19,30/01/1966,15:00,ARA Gent,Standard Luik,ARA Gent,16:10,4,0
4009540,65/66,19,30/01/1966,15:00,ARA Gent,Standard Luik,ARA Gent,16:14,5,0
4009547,65/66,20,6/02/1966,15:00,RRC Brüssel,RSC Anderlecht,RSC Anderlecht,15:40,0,1
4009547,65/66,20,6/02/1966,15:00,RRC Brüssel,RSC Anderlecht,RSC Anderlecht,15:03,0,2
4009547,65/66,20,6/02/1966,15:00,RRC Brüssel,RSC Anderlecht,RSC Anderlecht,15:24,0,3
4009554,65/66,21,13/02/1966,15:00,RSC Anderlecht,Standard Luik,Standard Luik,15:06,0,1
4009578,65/66,24,6/03/1966,15:00,Standard Luik,Beringen FC,Standard Luik,15:15,1,0
4009578,65/66,24,6/03/1966,15:00,Standard Luik,Beringen FC,Beringen FC,15:35,1,1
4009578,65/66,24,6/03/1966,15:00,Standard Luik,Beringen FC,Standard Luik,15:56,2,1
4009578,65/66,24,6/03/1966,15:00,Standard Luik,Beringen FC,Beringen FC,15:02,2,2
4009586,65/66,25,13/03/1966,15:00,Lierse SK,Standard Luik,Lierse SK,16:7,1,0
4009586,65/66,25,13/03/1966,15:00,Lierse SK,Standard Luik,Standard Luik,15:23,1,1
4009595,65/66,26,20/03/1966,15:00,RFC Luik,KV Mechelen,KV Mechelen,15:00,0,1
4009595,65/66,26,20/03/1966,15:00,RFC Luik,KV Mechelen,KV Mechelen,15:35,0,2
4009595,65/66,26,20/03/1966,15:00,RFC Luik,KV Mechelen,KV Mechelen,15:55,0,3
4009602,65/66,27,27/03/1966,15:00,Cercle Brugge,Standard Luik,Cercle Brugge,15:29,1,0
4009602,65/66,27,27/03/1966,15:00,Cercle Brugge,Standard Luik,Cercle Brugge,15:53,2,0
4009602,65/66,27,27/03/1966,15:00,Cercle Brugge,Standard Luik,Cercle Brugge,15:55,3,0
4009611,65/66,28,3/04/1966,15:00,RFC Luik,Cercle Brugge,RFC Luik,15:16,1,0
4009611,65/66,28,3/04/1966,15:00,RFC Luik,Cercle Brugge,Cercle Brugge,15:49,1,1
4009629,65/66,29,8/05/1966,15:00,ARA Gent,RFC Luik,RFC Luik,15:29,0,1
4009629,65/66,29,8/05/1966,15:00,ARA Gent,RFC Luik,ARA Gent,16:0,1,1
4009635,65/66,30,14/05/1966,18:00,RSC Anderlecht,Cercle Brugge,RSC Anderlecht,18:10,1,0
4009635,65/66,30,14/05/1966,18:00,RSC Anderlecht,Cercle Brugge,RSC Anderlecht,18:12,2,0
4009635,65/66,30,14/05/1966,18:00,RSC Anderlecht,Cercle Brugge,RSC Anderlecht,18:18,3,0
4009635,65/66,30,14/05/1966,18:00,RSC Anderlecht,Cercle Brugge,RSC Anderlecht,18:20,4,0
4009635,65/66,30,14/05/1966,18:00,RSC Anderlecht,Cercle Brugge,RSC Anderlecht,18:35,5,0
4009635,65/66,30,14/05/1966,18:00,RSC Anderlecht,Cercle Brugge,RSC Anderlecht,18:45,6,0
4009635,65/66,30,14/05/1966,18:00,RSC Anderlecht,Cercle Brugge,RSC Anderlecht,18:56,7,0
4009635,65/66,30,14/05/1966,18:00,RSC Anderlecht,Cercle Brugge,RSC Anderlecht,18:57,8,0
4009635,65/66,30,14/05/1966,18:00,RSC Anderlecht,Cercle Brugge,RSC Anderlecht,19:10,9,0
4009635,65/66,30,14/05/1966,18:00,RSC Anderlecht,Cercle Brugge,RSC Anderlecht,19:11,10,0
4009635,65/66,30,14/05/1966,18:00,RSC Anderlecht,Cercle Brugge,RSC Anderlecht,19:19,11,0
4009643,66/67,1,4/09/1966,15:00,Daring Club,Standard Luik,Daring Club,16:21,1,0
4009643,66/67,1,4/09/1966,15:00,Daring Club,Standard Luik,Standard Luik,15:01,1,1
4009643,66/67,1,4/09/1966,15:00,Daring Club,Standard Luik,Standard Luik,15:54,1,2
4009643,66/67,1,4/09/1966,15:00,Daring Club,Standard Luik,Daring Club,16:14,2,2
4009644,66/67,1,4/09/1966,15:00,KSV Waregem,RSC Anderlecht,KSV Waregem,15:39,1,0
4009644,66/67,1,4/09/1966,15:00,KSV Waregem,RSC Anderlecht,RSC Anderlecht,15:39,1,1
4009645,66/67,1,4/09/1966,15:00,St-Truidense VV,Antwerp FC,Antwerp FC,15:35,0,1
4009646,66/67,1,4/09/1966,15:00,Beerschot AC,RFC Tilleur,Beerschot AC,15:46,1,0
4009646,66/67,1,4/09/1966,15:00,Beerschot AC,RFC Tilleur,Beerschot AC,15:54,2,0
4009646,66/67,1,4/09/1966,15:00,Beerschot AC,RFC Tilleur,Beerschot AC,16:1,3,0
4009646,66/67,1,4/09/1966,15:00,Beerschot AC,RFC Tilleur,RFC Tilleur,15:08,3,1
4009647,66/67,1,4/09/1966,15:00,RFC Luik,Beringen FC,RFC Luik,15:19,1,0
4009647,66/67,1,4/09/1966,15:00,RFC Luik,Beringen FC,Beringen FC,15:20,1,1
4009647,66/67,1,4/09/1966,15:00,RFC Luik,Beringen FC,Beringen FC,15:30,1,2
4009647,66/67,1,4/09/1966,15:00,RFC Luik,Beringen FC,Beringen FC,15:33,1,3
4009648,66/67,1,4/09/1966,15:00,Club Brugge,Lierse SK,Club Brugge,16:23,1,0
4009648,66/67,1,4/09/1966,15:00,Club Brugge,Lierse SK,Club Brugge,15:52,2,0
4009648,66/67,1,4/09/1966,15:00,Club Brugge,Lierse SK,Club Brugge,16:8,3,0
4009648,66/67,1,4/09/1966,15:00,Club Brugge,Lierse SK,Lierse SK,15:23,3,1
4009649,66/67,1,4/09/1966,15:00,KV Mechelen,R Charleroi SC,KV Mechelen,16:0,1,0
4009649,66/67,1,4/09/1966,15:00,KV Mechelen,R Charleroi SC,R Charleroi SC,15:24,1,1
4009650,66/67,1,4/09/1966,15:00,RRC Brüssel,ARA Gent,RRC Brüssel,16:4,1,0
4009651,66/67,2,10/09/1966,19:30,RSC Anderlecht,KV Mechelen,RSC Anderlecht,19:50,1,0
4009651,66/67,2,10/09/1966,19:30,RSC Anderlecht,KV Mechelen,RSC Anderlecht,19:69,2,0
4009651,66/67,2,10/09/1966,19:30,RSC Anderlecht,KV Mechelen,KV Mechelen,20:10,2,1
4009651,66/67,2,10/09/1966,19:30,RSC Anderlecht,KV Mechelen,KV Mechelen,19:36,2,2
4009652,66/67,2,11/09/1966,15:00,Standard Luik,Club Brugge,Standard Luik,15:10,1,0
4009652,66/67,2,11/09/1966,15:00,Standard Luik,Club Brugge,Club Brugge,15:47,1,1
4009652,66/67,2,11/09/1966,15:00,Standard Luik,Club Brugge,Standard Luik,16:27,2,1
4009653,66/67,2,11/09/1966,15:00,Antwerp FC,Daring Club,Antwerp FC,15:19,1,0
4009653,66/67,2,11/09/1966,15:00,Antwerp FC,Daring Club,Antwerp FC,16:3,2,0
4009653,66/67,2,11/09/1966,15:00,Antwerp FC,Daring Club,Daring Club,15:13,2,1
4009654,66/67,2,11/09/1966,15:00,R Charleroi SC,Beerschot AC,Beerschot AC,15:00,0,1
4009655,66/67,2,11/09/1966,15:00,Beringen FC,St-Truidense VV,Beringen FC,15:33,1,0
4009655,66/67,2,11/09/1966,15:00,Beringen FC,St-Truidense VV,Beringen FC,15:35,2,0
4009655,66/67,2,11/09/1966,15:00,Beringen FC,St-Truidense VV,Beringen FC,15:42,3,0
4009655,66/67,2,11/09/1966,15:00,Beringen FC,St-Truidense VV,St-Truidense VV,15:52,3,1
4009655,66/67,2,11/09/1966,15:00,Beringen FC,St-Truidense VV,Beringen FC,16:0,4,1
4009655,66/67,2,11/09/1966,15:00,Beringen FC,St-Truidense VV,St-Truidense VV,15:08,4,2
4009656,66/67,2,11/09/1966,15:00,ARA Gent,KSV Waregem,ARA Gent,15:10,1,0
4009656,66/67,2,11/09/1966,15:00,ARA Gent,KSV Waregem,KSV Waregem,15:17,1,1
4009656,66/67,2,11/09/1966,15:00,ARA Gent,KSV Waregem,KSV Waregem,15:52,1,2
4009658,66/67,2,11/09/1966,15:00,RFC Tilleur,RRC Brüssel,RFC Tilleur,15:33,1,0
4009658,66/67,2,11/09/1966,15:00,RFC Tilleur,RRC Brüssel,RFC Tilleur,15:36,2,0
4009658,66/67,2,11/09/1966,15:00,RFC Tilleur,RRC Brüssel,RRC Brüssel,15:24,2,1
4009657,66/67,2,11/09/1966,16:00,Lierse SK,RFC Luik,Lierse SK,16:16,1,0
4009657,66/67,2,11/09/1966,16:00,Lierse SK,RFC Luik,RFC Luik,16:58,1,1
4009657,66/67,2,11/09/1966,16:00,Lierse SK,RFC Luik,RFC Luik,16:18,1,2
4009660,66/67,3,17/09/1966,16:30,St-Truidense VV,RFC Tilleur,RFC Tilleur,16:47,0,1
4009660,66/67,3,17/09/1966,16:30,St-Truidense VV,RFC Tilleur,St-Truidense VV,16:47,1,1
4009660,66/67,3,17/09/1966,16:30,St-Truidense VV,RFC Tilleur,RFC Tilleur,17:06,1,2
4009660,66/67,3,17/09/1966,16:30,St-Truidense VV,RFC Tilleur,St-Truidense VV,16:70,2,2
4009660,66/67,3,17/09/1966,16:30,St-Truidense VV,RFC Tilleur,St-Truidense VV,17:45,3,2
4009659,66/67,3,17/09/1966,20:00,Standard Luik,Beringen FC,Beringen FC,20:13,0,1
4009659,66/67,3,17/09/1966,20:00,Standard Luik,Beringen FC,Standard Luik,20:19,1,1
4009659,66/67,3,17/09/1966,20:00,Standard Luik,Beringen FC,Beringen FC,20:51,1,2
4009659,66/67,3,17/09/1966,20:00,Standard Luik,Beringen FC,Standard Luik,21:20,2,2
4009661,66/67,3,18/09/1966,15:00,Club Brugge,RSC Anderlecht,RSC Anderlecht,15:24,0,1
4009661,66/67,3,18/09/1966,15:00,Club Brugge,RSC Anderlecht,Club Brugge,15:45,1,1
4009661,66/67,3,18/09/1966,15:00,Club Brugge,RSC Anderlecht,RSC Anderlecht,15:02,1,2
4009662,66/67,3,18/09/1966,15:00,Antwerp FC,Lierse SK,Antwerp FC,15:38,1,0
4009664,66/67,3,18/09/1966,15:00,Daring Club,R Charleroi SC,Daring Club,15:52,1,0
4009664,66/67,3,18/09/1966,15:00,Daring Club,R Charleroi SC,R Charleroi SC,15:07,1,1
4009665,66/67,3,18/09/1966,15:00,KV Mechelen,ARA Gent,ARA Gent,15:30,0,1
4009668,66/67,4,25/09/1966,15:00,Beerschot AC,Standard Luik,Beerschot AC,15:20,1,0
4009668,66/67,4,25/09/1966,15:00,Beerschot AC,Standard Luik,Beerschot AC,16:1,2,0
4009668,66/67,4,25/09/1966,15:00,Beerschot AC,Standard Luik,Standard Luik,15:10,2,1
4009669,66/67,4,25/09/1966,15:00,ARA Gent,Antwerp FC,Antwerp FC,15:12,0,1
4009669,66/67,4,25/09/1966,15:00,ARA Gent,Antwerp FC,ARA Gent,15:30,1,1
4009669,66/67,4,25/09/1966,15:00,ARA Gent,Antwerp FC,ARA Gent,15:56,2,1
4009669,66/67,4,25/09/1966,15:00,ARA Gent,Antwerp FC,Antwerp FC,15:15,2,2
4009670,66/67,4,25/09/1966,15:00,Beringen FC,KV Mechelen,Beringen FC,15:27,1,0
4009670,66/67,4,25/09/1966,15:00,Beringen FC,KV Mechelen,Beringen FC,15:40,2,0
4009670,66/67,4,25/09/1966,15:00,Beringen FC,KV Mechelen,Beringen FC,16:25,3,0
4009671,66/67,4,25/09/1966,15:00,RRC Brüssel,Club Brugge,Club Brugge,15:32,0,1
4009671,66/67,4,25/09/1966,15:00,RRC Brüssel,Club Brugge,Club Brugge,15:03,0,2
4009671,66/67,4,25/09/1966,15:00,RRC Brüssel,Club Brugge,RRC Brüssel,16:4,1,2
4009671,66/67,4,25/09/1966,15:00,RRC Brüssel,Club Brugge,Club Brugge,15:10,1,3
4009671,66/67,4,25/09/1966,15:00,RRC Brüssel,Club Brugge,Club Brugge,15:17,1,4
4009674,66/67,4,25/09/1966,15:00,RFC Tilleur,KSV Waregem,RFC Tilleur,15:12,1,0
4009674,66/67,4,25/09/1966,15:00,RFC Tilleur,KSV Waregem,RFC Tilleur,16:10,2,0
4009674,66/67,4,25/09/1966,15:00,RFC Tilleur,KSV Waregem,KSV Waregem,15:15,2,1
4009676,66/67,5,2/10/1966,15:00,Antwerp FC,RSC Anderlecht,RSC Anderlecht,15:09,0,1
4009676,66/67,5,2/10/1966,15:00,Antwerp FC,RSC Anderlecht,RSC Anderlecht,15:22,0,2
4009677,66/67,5,2/10/1966,15:00,RFC Luik,Beerschot AC,Beerschot AC,15:20,0,1
4009679,66/67,5,2/10/1966,15:00,Lierse SK,Beringen FC,Lierse SK,15:50,1,0
4009681,66/67,5,2/10/1966,15:00,R Charleroi SC,ARA Gent,R Charleroi SC,15:38,1,0
4009681,66/67,5,2/10/1966,15:00,R Charleroi SC,ARA Gent,R Charleroi SC,15:40,2,0
4009682,66/67,5,2/10/1966,15:00,Daring Club,RFC Tilleur,RFC Tilleur,15:36,0,1
4009684,66/67,6,9/10/1966,15:00,Beerschot AC,Antwerp FC,Antwerp FC,15:00,0,1
4009684,66/67,6,9/10/1966,15:00,Beerschot AC,Antwerp FC,Antwerp FC,15:12,0,2
4009684,66/67,6,9/10/1966,15:00,Beerschot AC,Antwerp FC,Antwerp FC,15:38,0,3
4009685,66/67,6,9/10/1966,15:00,Beringen FC,Club Brugge,Club Brugge,15:11,0,1
4009685,66/67,6,9/10/1966,15:00,Beringen FC,Club Brugge,Beringen FC,15:55,1,1
4009685,66/67,6,9/10/1966,15:00,Beringen FC,Club Brugge,Club Brugge,15:20,1,2
4009686,66/67,6,9/10/1966,15:00,RFC Tilleur,R Charleroi SC,RFC Tilleur,15:27,1,0
4009686,66/67,6,9/10/1966,15:00,RFC Tilleur,R Charleroi SC,R Charleroi SC,15:34,1,1
4009686,66/67,6,9/10/1966,15:00,RFC Tilleur,R Charleroi SC,RFC Tilleur,15:44,2,1
4009687,66/67,6,9/10/1966,15:00,St-Truidense VV,Daring Club,St-Truidense VV,16:25,1,0
4009687,66/67,6,9/10/1966,15:00,St-Truidense VV,Daring Club,Daring Club,15:35,1,1
4009687,66/67,6,9/10/1966,15:00,St-Truidense VV,Daring Club,Daring Club,15:11,1,2
4009688,66/67,6,9/10/1966,15:00,ARA Gent,RFC Luik,RFC Luik,15:53,0,1
4009689,66/67,6,9/10/1966,15:00,KSV Waregem,Lierse SK,KSV Waregem,16:7,1,0
4009690,66/67,6,9/10/1966,15:00,RRC Brüssel,KV Mechelen,KV Mechelen,15:17,0,1
4009690,66/67,6,9/10/1966,15:00,RRC Brüssel,KV Mechelen,KV Mechelen,15:17,0,2
4009691,66/67,7,15/10/1966,20:00,RFC Luik,KV Mechelen,RFC Luik,20:47,1,0
4009691,66/67,7,15/10/1966,20:00,RFC Luik,KV Mechelen,RFC Luik,20:51,2,0
4009692,66/67,7,16/10/1966,15:00,Standard Luik,St-Truidense VV,St-Truidense VV,15:17,0,1
4009692,66/67,7,16/10/1966,15:00,Standard Luik,St-Truidense VV,Standard Luik,15:17,1,1
4009692,66/67,7,16/10/1966,15:00,Standard Luik,St-Truidense VV,Standard Luik,15:43,2,1
4009692,66/67,7,16/10/1966,15:00,Standard Luik,St-Truidense VV,Standard Luik,15:54,3,1
4009692,66/67,7,16/10/1966,15:00,Standard Luik,St-Truidense VV,St-Truidense VV,15:07,3,2
4009692,66/67,7,16/10/1966,15:00,Standard Luik,St-Truidense VV,St-Truidense VV,15:10,3,3
4009693,66/67,7,16/10/1966,15:00,Beringen FC,RSC Anderlecht,RSC Anderlecht,15:33,0,1
4009693,66/67,7,16/10/1966,15:00,Beringen FC,RSC Anderlecht,RSC Anderlecht,15:28,0,2
4009694,66/67,7,16/10/1966,15:00,Antwerp FC,RFC Tilleur,Antwerp FC,15:30,1,0
4009695,66/67,7,16/10/1966,15:00,Daring Club,Beerschot AC,Daring Club,15:46,1,0
4009695,66/67,7,16/10/1966,15:00,Daring Club,Beerschot AC,Daring Club,16:7,2,0
4009695,66/67,7,16/10/1966,15:00,Daring Club,Beerschot AC,Daring Club,16:21,3,0
4009698,66/67,7,16/10/1966,15:00,Lierse SK,ARA Gent,Lierse SK,15:10,1,0
4009698,66/67,7,16/10/1966,15:00,Lierse SK,ARA Gent,Lierse SK,15:46,2,0
4009699,66/67,8,28/10/1966,19:30,RFC Luik,Daring Club,RFC Luik,19:50,1,0
4009700,66/67,8,30/10/1966,15:00,KSV Waregem,Standard Luik,Standard Luik,15:30,0,1
4009701,66/67,8,30/10/1966,15:00,ARA Gent,RSC Anderlecht,RSC Anderlecht,15:23,0,1
4009701,66/67,8,30/10/1966,15:00,ARA Gent,RSC Anderlecht,ARA Gent,15:27,1,1
4009703,66/67,8,30/10/1966,15:00,Beerschot AC,Lierse SK,Lierse SK,15:01,0,1
4009704,66/67,8,30/10/1966,15:00,RRC Brüssel,Beringen FC,RRC Brüssel,16:17,1,0
4009704,66/67,8,30/10/1966,15:00,RRC Brüssel,Beringen FC,Beringen FC,15:36,1,1
4009704,66/67,8,30/10/1966,15:00,RRC Brüssel,Beringen FC,Beringen FC,15:04,1,2
4009705,66/67,8,30/10/1966,15:00,RFC Tilleur,Club Brugge,Club Brugge,15:41,0,1
4009705,66/67,8,30/10/1966,15:00,RFC Tilleur,Club Brugge,RFC Tilleur,15:42,1,1
4009705,66/67,8,30/10/1966,15:00,RFC Tilleur,Club Brugge,Club Brugge,15:50,1,2
4009706,66/67,8,30/10/1966,15:00,St-Truidense VV,R Charleroi SC,R Charleroi SC,15:10,0,1
4009706,66/67,8,30/10/1966,15:00,St-Truidense VV,R Charleroi SC,St-Truidense VV,15:46,1,1
4009706,66/67,8,30/10/1966,15:00,St-Truidense VV,R Charleroi SC,St-Truidense VV,16:8,2,1
4009708,66/67,9,6/11/1966,15:00,RSC Anderlecht,Beerschot AC,RSC Anderlecht,15:15,1,0
4009709,66/67,9,6/11/1966,15:00,Antwerp FC,R Charleroi SC,Antwerp FC,16:15,1,0
4009711,66/67,9,6/11/1966,15:00,Club Brugge,RFC Luik,Club Brugge,15:20,1,0
4009711,66/67,9,6/11/1966,15:00,Club Brugge,RFC Luik,RFC Luik,15:26,1,1
4009712,66/67,9,6/11/1966,15:00,Daring Club,RRC Brüssel,Daring Club,15:28,1,0
4009712,66/67,9,6/11/1966,15:00,Daring Club,RRC Brüssel,RRC Brüssel,15:28,1,1
4009716,66/67,10,20/11/1966,15:00,RRC Brüssel,RSC Anderlecht,RSC Anderlecht,15:26,0,1
4009716,66/67,10,20/11/1966,15:00,RRC Brüssel,RSC Anderlecht,RSC Anderlecht,15:33,0,2
4009716,66/67,10,20/11/1966,15:00,RRC Brüssel,RSC Anderlecht,RSC Anderlecht,15:47,0,3
4009716,66/67,10,20/11/1966,15:00,RRC Brüssel,RSC Anderlecht,RSC Anderlecht,15:54,0,4
4009716,66/67,10,20/11/1966,15:00,RRC Brüssel,RSC Anderlecht,RSC Anderlecht,15:55,0,5
4009716,66/67,10,20/11/1966,15:00,RRC Brüssel,RSC Anderlecht,RSC Anderlecht,15:00,0,6
4009716,66/67,10,20/11/1966,15:00,RRC Brüssel,RSC Anderlecht,RSC Anderlecht,15:27,0,7
4009718,66/67,10,20/11/1966,15:00,Beerschot AC,Club Brugge,Club Brugge,15:00,0,1
4009718,66/67,10,20/11/1966,15:00,Beerschot AC,Club Brugge,Club Brugge,15:16,0,2
4009718,66/67,10,20/11/1966,15:00,Beerschot AC,Club Brugge,Club Brugge,15:27,0,3
4009718,66/67,10,20/11/1966,15:00,Beerschot AC,Club Brugge,Club Brugge,15:32,0,4
4009718,66/67,10,20/11/1966,15:00,Beerschot AC,Club Brugge,Beerschot AC,15:41,1,4
4009718,66/67,10,20/11/1966,15:00,Beerschot AC,Club Brugge,Club Brugge,15:44,1,5
4009718,66/67,10,20/11/1966,15:00,Beerschot AC,Club Brugge,Club Brugge,15:51,1,6
4009718,66/67,10,20/11/1966,15:00,Beerschot AC,Club Brugge,Beerschot AC,16:10,2,6
4009719,66/67,10,20/11/1966,15:00,R Charleroi SC,Beringen FC,R Charleroi SC,16:29,1,0
4009719,66/67,10,20/11/1966,15:00,R Charleroi SC,Beringen FC,Beringen FC,15:52,1,1
4009719,66/67,10,20/11/1966,15:00,R Charleroi SC,Beringen FC,R Charleroi SC,16:28,2,1
4009719,66/67,10,20/11/1966,15:00,R Charleroi SC,Beringen FC,Beringen FC,15:29,2,2
4009720,66/67,10,20/11/1966,15:00,ARA Gent,Daring Club,ARA Gent,16:7,1,0
4009720,66/67,10,20/11/1966,15:00,ARA Gent,Daring Club,Daring Club,15:51,1,1
4009720,66/67,10,20/11/1966,15:00,ARA Gent,Daring Club,ARA Gent,15:53,2,1
4009721,66/67,10,20/11/1966,15:00,RFC Tilleur,Lierse SK,Lierse SK,15:16,0,1
4009721,66/67,10,20/11/1966,15:00,RFC Tilleur,Lierse SK,RFC Tilleur,15:41,1,1
4009721,66/67,10,20/11/1966,15:00,RFC Tilleur,Lierse SK,Lierse SK,15:42,1,2
4009721,66/67,10,20/11/1966,15:00,RFC Tilleur,Lierse SK,RFC Tilleur,15:47,2,2
4009721,66/67,10,20/11/1966,15:00,RFC Tilleur,Lierse SK,Lierse SK,15:55,2,3
4009722,66/67,10,20/11/1966,15:00,KV Mechelen,St-Truidense VV,St-Truidense VV,15:16,0,1
4009723,66/67,11,25/11/1966,19:30,Antwerp FC,RRC Brüssel,RRC Brüssel,19:44,0,1
4009723,66/67,11,25/11/1966,19:30,Antwerp FC,RRC Brüssel,RRC Brüssel,20:05,0,2
4009723,66/67,11,25/11/1966,19:30,Antwerp FC,RRC Brüssel,Antwerp FC,19:70,1,2
4009729,66/67,11,27/11/1966,15:00,Lierse SK,R Charleroi SC,Lierse SK,16:17,1,0
4009729,66/67,11,27/11/1966,15:00,Lierse SK,R Charleroi SC,Lierse SK,15:30,2,0
4009729,66/67,11,27/11/1966,15:00,Lierse SK,R Charleroi SC,Lierse SK,16:15,3,0
4009730,66/67,11,27/11/1966,15:00,Daring Club,KSV Waregem,KSV Waregem,15:00,0,1
4009730,66/67,11,27/11/1966,15:00,Daring Club,KSV Waregem,KSV Waregem,15:20,0,2
4009724,66/67,11,27/11/1966,15:00,Standard Luik,KV Mechelen,KV Mechelen,15:15,0,1
4009724,66/67,11,27/11/1966,15:00,Standard Luik,KV Mechelen,KV Mechelen,15:32,0,2
4009724,66/67,11,27/11/1966,15:00,Standard Luik,KV Mechelen,Standard Luik,15:43,1,2
4009724,66/67,11,27/11/1966,15:00,Standard Luik,KV Mechelen,Standard Luik,15:57,2,2
4009726,66/67,11,27/11/1966,15:00,St-Truidense VV,Beerschot AC,Beerschot AC,15:00,0,1
4009726,66/67,11,27/11/1966,15:00,St-Truidense VV,Beerschot AC,Beerschot AC,15:25,0,2
4009726,66/67,11,27/11/1966,15:00,St-Truidense VV,Beerschot AC,St-Truidense VV,15:40,1,2
4009726,66/67,11,27/11/1966,15:00,St-Truidense VV,Beerschot AC,St-Truidense VV,15:55,2,2
4009726,66/67,11,27/11/1966,15:00,St-Truidense VV,Beerschot AC,St-Truidense VV,15:57,3,2
4009727,66/67,11,27/11/1966,15:00,Beringen FC,RFC Tilleur,Beringen FC,15:30,1,0
4009727,66/67,11,27/11/1966,15:00,Beringen FC,RFC Tilleur,Beringen FC,15:44,2,0
